filename, -Road narrows on right, 50 mph speed limit, Attention Please-, Beware of children, CYCLE ROUTE AHEAD WARNING, Dangerous Left Curve Ahead, Dangerous Rright Curve Ahead, End of all speed and passing limits, Give Way, Go Straight or Turn Right, Go straight or turn left, Keep-Left, Keep-Right, Left Zig Zag Traffic, No Entry, No_Over_Taking, Overtaking by trucks is prohibited, Pedestrian Crossing, Round-About, Slippery Road Ahead, Speed Limit 20 KMPh, Speed Limit 30 KMPh, Stop_Sign, Straight Ahead Only, Traffic_signal, Truck traffic is prohibited, Turn left ahead, Turn right ahead, Uneven Road
00036_00007_00020_png_jpg.rf.ef7840403397bfe13f4ba8e4bcf2e793.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00004_00028_png_jpg.rf.ef7968f970d435971dab03c334e2646a.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00014_00004_00021_png_jpg.rf.ef868a0ad43e30a34d554f5cdf90bec8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
00029_00000_00003_png_jpg.rf.ef8a48e76260be56fe1a6dcda75d7845.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00011_00012_png_jpg.rf.ef9b7529c08af3b1ef97c3c7ce50c5b1.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00022_00017_png_jpg.rf.efb36275647fd456d2de2bbb7df001e7.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00016_00029_png_jpg.rf.efcae5eff1f05a5b9180b454c913662e.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00002_00073_00018_png_jpg.rf.efcd29076d741f26e7e72db19cbe0208.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00016_00008_png_jpg.rf.efcf5eac4a5945fc8eb0254f99e8a4be.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00022_00002_00012_png_jpg.rf.efd1b16e6cb1e58dae8f067f4e43458c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00023_00015_00019_png_jpg.rf.efd60e29da7cb49a5a29b3c6a8ce5013.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00027_00000_00022_png_jpg.rf.efd3be6c1d935228665aa21c2ecdfcfc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00058_00010_png_jpg.rf.efd8b9045f2e2099455b32e04e47e775.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00023_00010_00008_png_jpg.rf.efeb8b501b80cc17a2e12669098defce.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00027_00015_png_jpg.rf.eff172317374aaca3d551791a5e02103.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00002_00028_png_jpg.rf.efec46a378f405153bb6102ae14d81dd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00020_00005_00005_png_jpg.rf.eff3f162d33c0a8c03eb4943b6e8f1e0.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00001_00009_png_jpg.rf.f002705fca5bbc7e3ac80b5632d9707a.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00001_00029_png_jpg.rf.f00c8745df24a13990fc305771c16650.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00024_00007_00014_png_jpg.rf.f0206e2621fe6e51b6322914f1541c6b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00035_00004_00025_png_jpg.rf.f024a05f9351c92386c9f1296afc4133.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00035_00035_00028_png_jpg.rf.f03459dae4c5e7b16f9339ac44f5ef5f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
road91_png_jpg.rf.f040f5eec205798289809029cf2cfd6f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
00013_00010_00020_png_jpg.rf.f0499b571b3450bfb63229b372d9b0d0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00002_00016_png_jpg.rf.f05ca139e4e84a3ba912ab8a72f1686a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00024_00002_00021_png_jpg.rf.f05fe69b2e64e289cf3aacdd78adbf6e.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00024_00004_00026_png_jpg.rf.f06f5c7573f0268a2f1cb5b96ef55480.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00001_00023_png_jpg.rf.f075222485812d6733384a9adf100fac.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00039_00007_00008_png_jpg.rf.f08cc4572caf77804a58ffceebe66bc3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00011_00002_png_jpg.rf.f093a5f6c241a20ed3a7ec5d429f8d1f.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00001_00021_png_jpg.rf.f093e034d0dcbbbd6a6174feeea691b9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00023_00016_00007_png_jpg.rf.f0947a2316307fd79e8c94ec3b6fb74e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00036_00002_00015_png_jpg.rf.f0a420d2de598b2b2eecc8d1ddcc35d9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00021_00005_png_jpg.rf.f0b0bcc025bd70d92ef26a552e8f004d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00035_00000_00014_png_jpg.rf.f0b33f35ef1935afb79e26054f118fa1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00002_00000_00017_png_jpg.rf.f0e32a0b29c9bf50fdb23e8242ac31c3.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00021_00026_png_jpg.rf.f0e4e9a4880c18d02d61a10f881f3a70.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00040_00006_00016_png_jpg.rf.f0fcfb5eeb02cc06c309aed77ab01ed8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00004_00016_png_jpg.rf.f103123f81ea4f5f53399db650758959.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00032_00003_00006_png_jpg.rf.f108706163223e3be4d07a0012f26bd3.jpg, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00008_00029_png_jpg.rf.f10b1d00169e7fd4a9331cfe9848216d.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00000_00007_png_jpg.rf.f112a66bdcf92f3d2f09b3c43cd5de0a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00036_00002_00027_png_jpg.rf.f10d72678a2fcb3de65f76353c0092ee.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00000_00000_00012_png_jpg.rf.f127342352cd117bf259bb49ac7f7c44.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
00016_00008_00027_png_jpg.rf.f12892ce014d42cc4d84366a806738b5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00035_00015_00006_png_jpg.rf.f12ba5760caa107d2ded349586da4231.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00013_00004_00000_png_jpg.rf.f147de45787006e55e59ec255f85c66f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00007_00003_png_jpg.rf.f15a1fcddf227578ca03cf6f4ad99c44.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00035_00000_00006_png_jpg.rf.f15df02b51e974dee6aa86d769b775e3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00042_00004_00021_png_jpg.rf.f164b130e99ca3aaa57ed2561b79b425.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00002_00026_png_jpg.rf.f16d990db53769ad93c3f857934701b4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00029_00001_00012_png_jpg.rf.f178b3d7243b42282d1c9b05029872b7.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00024_00006_00010_png_jpg.rf.f17e41ee166909435f6e6bf43c7257a0.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00040_00006_00020_png_jpg.rf.f18b9dfae782c8b2b90a75d812cad9ed.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00035_00003_00020_png_jpg.rf.f18d3616b28aae0ae2823af2f347123d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00002_00074_00014_png_jpg.rf.f18e6e65d8b204cf9a7dd433d40a6811.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00008_00005_png_jpg.rf.f1a84e2dc3b24527718347839b781594.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00029_00002_00029_png_jpg.rf.f1c234d7d7faba6fd870796181cd7b89.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00016_00011_00017_png_jpg.rf.f1c5174b756b9be30e996f114f7a476b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00016_00012_00001_png_jpg.rf.f1d6c1b1d3a1e0da9f1ec363f4cc7cec.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00018_00037_00004_png_jpg.rf.f1e2ce746665fca6bb05290d5ecb34b6.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00021_00004_00029_png_jpg.rf.f1e5e5e88db861c5f935c600db924fe6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00021_00004_00009_png_jpg.rf.f1e61a2265b4d0a6f0f4b263663eb6f6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00000_00024_png_jpg.rf.f1e68e473f09810e700042604617cc8a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00029_00008_00010_png_jpg.rf.f1e699c46d5a34ee8d14d439f8e44f2d.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00017_00031_00014_png_jpg.rf.f2029748abdf60c5b73d446dc05ba617.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00023_00005_00005_png_jpg.rf.f2041879e488f61eaf0fad2b8462d6ac.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00051_00009_png_jpg.rf.f20a514b2e8f5ae48e14cd5e3ecf71e8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00035_00039_00012_png_jpg.rf.f20f3563d745065897b2bbe81a0e88d8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
00040_00007_00015_png_jpg.rf.f210fd5349fad7754f40d1ac2e7ab0a6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20_png_jpg.rf.f211822801e62ece8fd88f42c4e3757e.jpg, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00007_00013_png_jpg.rf.f21588cd7d160ece25e4c1c8da2f42e2.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00003_00027_png_jpg.rf.f21cd1d73c262f8669fb36bc585cf57b.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00013_00000_00007_png_jpg.rf.f227b0177e1b0f8a120afd6a56821afa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00037_00003_00008_png_jpg.rf.f227f17b01bd32b289b2cc9c19577dae.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00014_00007_00009_png_jpg.rf.f22b18c0b506f03ab39ab68bb54e709c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
00023_00014_00018_png_jpg.rf.f22f1a36d9c153a6312ab2f026976df2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00009_00018_png_jpg.rf.f2318472ddc40c7ec8d27992af4db0da.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00034_00013_00012_png_jpg.rf.f0e79a65c5ccebe11c554e7367aaf06e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00039_00007_00017_png_jpg.rf.f23c2be8ccfab81c403fdd496d3df260.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00022_00003_00015_png_jpg.rf.f25206722e258af09d49c82b9b5280b1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
00037_00003_00025_png_jpg.rf.f256c01f1c67b85712e0ec0ce878479e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00027_00003_00022_png_jpg.rf.f2628af4241cbc471084cc6f2e9f7698.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00003_00019_png_jpg.rf.f26ab2f73d4d173c8e40a1ae24ad52df.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00023_00004_00014_png_jpg.rf.f277a54808b5021093b48219019bcbb2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
00027_00003_00012_png_jpg.rf.f2932929acffea6f7a9d3478d9b612be.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00018_00007_00001_png_jpg.rf.f299c519faa48d43484329acf6271ddf.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00012_00016_png_jpg.rf.f2a3b8993c4de224ae327ca3614ea1c2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00036_00002_00023_png_jpg.rf.f2a565a15a9b54c7c17b2ec7a1b5ee57.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00036_00000_00011_png_jpg.rf.f2a79b1041d9eddaac19712afddb7f9a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00019_00023_png_jpg.rf.f2b84bb6dcb498e59ca57a00231e346e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00036_00012_00001_png_jpg.rf.f2bab9c76326e8b602f8c3a81c88fec4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00016_00004_00026_png_jpg.rf.f2ca265bf098e7b900d5d0280deec615.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
00033_00006_00014_png_jpg.rf.f2cb0790f053b274e4a97e89a2823baa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00034_00006_00026_png_jpg.rf.f2d93969bf8e25eafe8f490d245ca26f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
00002_00003_00003_png_jpg.rf.f2ec5ede1880d752c03db07dab44afb3.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00028_00017_00003_png_jpg.rf.f2f6a1cd866b90b40ca6019151a1400a.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00038_00002_00026_png_jpg.rf.f3048467dc58399b56fb19a9a0abd0b3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00040_00011_00002_png_jpg.rf.f31e5f85ba03d282c69d4cd04746c1bc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00019_00001_00012_png_jpg.rf.f32447a50a3629f6ca658fc044d6f76d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00024_00005_00016_png_jpg.rf.f326c1e7ec8ca0fd1e42561ebdf6fd8b.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00033_00002_00024_png_jpg.rf.f3300a223b9bb21c2a65cae658e48dd2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
00013_00003_00000_png_jpg.rf.f356200e1117f3bf6397af0a65f40753.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
00034_00006_00003_png_jpg.rf.f36059dbc27787844f78ab066126204d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
